ENSG00000205777	X	49363664	49373664	+
ENSG00000205784	19	4892878	4902878	-
ENSG00000205791	12	12500000	12510000	-
ENSG00000205795	2	10210537	10220537	-
ENSG00000205808	9	4662297	4672297	+
ENSG00000205809	12	10578591	10588591	-
ENSG00000205810	12	10563148	10573148	-
ENSG00000205821	17	2308730	2318730	-
ENSG00000205832	16	4606490	4616490	+
ENSG00000205835	3	190570403	190580403	-
ENSG00000205838	5	34839268	34849268	+
ENSG00000205846	12	8608521	8618521	+
ENSG00000205850	13	24885565	24895565	-
ENSG00000205853	22	32757062	32767062	-
ENSG00000205856	22	32545274	32555274	-
ENSG00000205857	12	7917811	7927811	+
ENSG00000205858	7	16566520	16576520	+
ENSG00000205863	13	24461193	24471193	-
ENSG00000205864	11	1718424	1728424	+
ENSG00000205867	11	1609523	1619523	-
ENSG00000205869	11	1596512	1606512	-
ENSG00000205882	8	11843820	11853820	-
ENSG00000205883	8	11839829	11849829	+
ENSG00000205884	8	11822107	11832107	-
ENSG00000205899	17	1173852	1183852	+
ENSG00000205916	Y	26980080	26990080	+
ENSG00000205922	19	1752371	1762371	+
ENSG00000205923	16	2571419	2581419	-
ENSG00000205927	21	34398242	34408242	+
ENSG00000205929	21	34170027	34180027	-
ENSG00000205930	21	34144410	34154410	+
ENSG00000205937	16	2307603	2317603	-
ENSG00000205944	Y	25365621	25375621	+
ENSG00000205971	7	1723960	1733960	-
ENSG00000205978	14	24867991	24877991	+
ENSG00000205981	3	180697560	180707560	-
ENSG00000206013	11	289525	299525	-
ENSG00000206026	18	73129657	73139657	-
ENSG00000206043	18	71983047	71993047	+
ENSG00000206044	12	2956212	2966212	-
ENSG00000206047	8	6827601	6837601	-
ENSG00000206052	18	67068290	67078290	+
ENSG00000206053	16	1728256	1738256	+
ENSG00000206069	22	25332661	25342661	-
ENSG00000206072	18	61370193	61380193	+
ENSG00000206073	18	61301531	61311531	-
ENSG00000206075	18	61143993	61153993	+
ENSG00000206077	5	757066	767066	-
ENSG00000206102	21	32400794	32410794	-
ENSG00000206104	21	32015182	32025182	+
ENSG00000206105	21	31992945	32002945	+
ENSG00000206106	21	31952715	31962715	-
ENSG00000206107	21	31700011	31710011	-
ENSG00000206127	15	32737834	32747834	-
ENSG00000206150	14	21492943	21502943	-
ENSG00000206172	16	226678	236678	+
ENSG00000206177	16	215976	225976	+
ENSG00000206181	18	44551987	44561987	-
ENSG00000206190	15	26098354	26108354	-
ENSG00000206199	3	149500609	149510609	-
ENSG00000206203	22	19118320	19128320	+
ENSG00000206206	HSCHR6_MHC_DBB	33258720	33268720	-
ENSG00000206208	HSCHR6_MHC_MCF	33442508	33452508	-
ENSG00000206235	HSCHR6_MHC_MANN	32950356	32960356	-
ENSG00000206237	HSCHR6_MHC_COX	32547883	32557883	-
ENSG00000206240	HSCHR6_MHC_COX	32479360	32489360	-
ENSG00000206245	HSCHR6_MHC_MANN	32369097	32379097	-
ENSG00000206256	HSCHR6_MHC_COX	32069763	32079763	+
ENSG00000206258	HSCHR6_MHC_MCF	32143581	32153581	-
ENSG00000206260	3	138715109	138725109	-
ENSG00000206262	3	138666075	138676075	+
ENSG00000206268	HSCHR6_MHC_DBB	31899054	31909054	-
ENSG00000206279	HSCHR6_MHC_QBL	33209642	33219642	-
ENSG00000206280	HSCHR6_MHC_QBL	33204361	33214361	-
ENSG00000206281	HSCHR6_MHC_QBL	33200837	33210837	-
ENSG00000206282	HSCHR6_MHC_QBL	33185943	33195943	-
ENSG00000206283	HSCHR6_MHC_QBL	33186217	33196217	+
ENSG00000206284	HSCHR6_MHC_QBL	33176149	33186149	-
ENSG00000206285	HSCHR6_MHC_QBL	33173758	33183758	+
ENSG00000206286	HSCHR6_MHC_QBL	33158509	33168509	-
ENSG00000206287	HSCHR6_MHC_QBL	33105101	33115101	+
ENSG00000206288	HSCHR6_MHC_QBL	33097475	33107475	+
ENSG00000206289	HSCHR6_MHC_QBL	33087216	33097216	-
ENSG00000206290	HSCHR6_MHC_QBL	33079069	33089069	-
ENSG00000206291	HSCHR6_MHC_QBL	32967546	32977546	-
ENSG00000206292	HSCHR6_MHC_QBL	32896084	32906084	-
ENSG00000206297	HSCHR6_MHC_QBL	32740464	32750464	-
ENSG00000206298	HSCHR6_MHC_QBL	32730533	32740533	-
ENSG00000206299	HSCHR6_MHC_QBL	32725267	32735267	-
ENSG00000206301	HSCHR6_MHC_MCF	32742903	32752903	+
ENSG00000206302	HSCHR6_MHC_QBL	32553144	32563144	-
ENSG00000206305	HSCHR6_MHC_QBL	32538583	32548583	+
ENSG00000206306	HSCHR6_MHC_QBL	32484626	32494626	-
ENSG00000206308	HSCHR6_MHC_QBL	32365089	32375089	+
ENSG00000206310	HSCHR6_MHC_QBL	32287126	32297126	-
ENSG00000206312	HSCHR6_MHC_QBL	32139467	32149467	-
ENSG00000206314	HSCHR6_MHC_QBL	32110920	32120920	-
ENSG00000206315	HSCHR6_MHC_QBL	32105573	32115573	-
ENSG00000206320	HSCHR6_MHC_QBL	32099636	32109636	-
ENSG00000206324	HSCHR6_MHC_QBL	32091521	32101521	-
ENSG00000206329	HSCHR6_MHC_QBL	32078915	32088915	+
ENSG00000206331	HSCHR6_MHC_QBL	32067347	32077347	-
ENSG00000206338	HSCHR6_MHC_QBL	31963731	31973731	+
ENSG00000206340	HSCHR6_MHC_QBL	31940193	31950193	+
ENSG00000206342	HSCHR6_MHC_QBL	31930112	31940112	+
ENSG00000206344	6	31165536	31175536	+
ENSG00000206346	HSCHR6_MHC_QBL	31920460	31930460	-
ENSG00000206353	HSCHR6_MHC_QBL	31917248	31927248	+
ENSG00000206355	HSCHR6_MHC_DBB	31109296	31119296	-
ENSG00000206357	HSCHR6_MHC_QBL	31907260	31917260	-
ENSG00000206366	HSCHR6_MHC_QBL	31850165	31860165	-
ENSG00000206372	HSCHR6_MHC_QBL	31885664	31895664	+
ENSG00000206376	HSCHR6_MHC_QBL	31845372	31855372	-
ENSG00000206378	HSCHR6_MHC_QBL	31827172	31837172	-
ENSG00000206379	HSCHR6_MHC_DBB	30690771	30700771	-
ENSG00000206380	HSCHR6_MHC_QBL	31792946	31802946	+
ENSG00000206383	HSCHR6_MHC_QBL	31763091	31773091	-
ENSG00000206384	3	130279177	130289177	+
ENSG00000206394	HSCHR6_MHC_QBL	31684584	31694584	-
ENSG00000206395	HSCHR6_MHC_QBL	31678626	31688626	-
ENSG00000206396	HSCHR6_MHC_QBL	31681393	31691393	+
ENSG00000206398	HSCHR6_MHC_QBL	31669857	31679857	-
ENSG00000206401	HSCHR6_MHC_QBL	31661830	31671830	-
ENSG00000206402	HSCHR6_MHC_QBL	31664919	31674919	+
ENSG00000206403	HSCHR6_MHC_QBL	31651446	31661446	-
ENSG00000206404	HSCHR6_MHC_QBL	31628400	31638400	-
ENSG00000206406	HSCHR6_MHC_QBL	31623258	31633258	+
ENSG00000206408	HSCHR6_MHC_QBL	31613412	31623412	-
ENSG00000206409	HSCHR6_MHC_QBL	31613910	31623910	+
ENSG00000206412	HSCHR6_MHC_APD	30519580	30529580	-
ENSG00000206418	18	8609442	8619442	+
ENSG00000206422	18	7231122	7241122	+
ENSG00000206427	HSCHR6_MHC_QBL	31578740	31588740	+
ENSG00000206428	HSCHR6_MHC_QBL	31573204	31583204	+
ENSG00000206430	HSCHR6_MHC_QBL	31541004	31551004	-
ENSG00000206432	18	5885953	5895953	-
ENSG00000206433	HSCHR6_MHC_QBL	31544198	31554198	+
ENSG00000206435	HSCHR6_MHC_SSTO	31222538	31232538	-
ENSG00000206437	HSCHR6_MHC_QBL	31530444	31540444	-
ENSG00000206439	HSCHR6_MHC_QBL	31533584	31543584	+
ENSG00000206440	HSCHR6_MHC_QBL	31505630	31515630	+
ENSG00000206445	HSCHR6_MHC_QBL	31494657	31504657	-
ENSG00000206447	HSCHR6_MHC_QBL	31486777	31496777	+
ENSG00000206449	HSCHR6_MHC_QBL	31456213	31466213	+
ENSG00000206450	HSCHR6_MHC_QBL	31305096	31315096	-
ENSG00000206452	HSCHR6_MHC_QBL	31219750	31229750	-
ENSG00000206454	HSCHR6_MHC_QBL	31120941	31130941	-
ENSG00000206455	HSCHR6_MHC_QBL	31118772	31128772	+
ENSG00000206457	HSCHR6_MHC_QBL	31108019	31118019	-
ENSG00000206458	HSCHR6_MHC_QBL	31098645	31108645	+
ENSG00000206459	HSCHR6_MHC_QBL	31089574	31099574	-
ENSG00000206460	HSCHR6_MHC_QBL	31070646	31080646	-
ENSG00000206461	HSCHR6_MHC_QBL	31062756	31072756	-
ENSG00000206463	HSCHR6_MHC_QBL	30941082	30951082	+
ENSG00000206465	HSCHR6_MHC_QBL	30879525	30889525	-
ENSG00000206466	HSCHR6_MHC_MCF	29590740	29600740	-
ENSG00000206467	HSCHR6_MHC_MCF	29555488	29565488	+
ENSG00000206468	HSCHR6_MHC_MCF	29517516	29527516	-
ENSG00000206470	HSCHR6_MHC_MCF	29445522	29455522	-
ENSG00000206471	HSCHR6_MHC_MCF	29424742	29434742	+
ENSG00000206472	HSCHR6_MHC_MCF	29414632	29424632	-
ENSG00000206474	6	29407082	29417082	+
ENSG00000206476	HSCHR6_MHC_QBL	30871695	30881695	+
ENSG00000206478	HSCHR6_MHC_QBL	30691862	30701862	-
ENSG00000206480	HSCHR6_MHC_QBL	30690041	30700041	-
ENSG00000206481	HSCHR6_MHC_QBL	30665199	30675199	-
ENSG00000206483	3	126317397	126327397	-
ENSG00000206484	HSCHR6_MHC_QBL	30638732	30648732	-
ENSG00000206485	HSCHR6_MHC_QBL	30635207	30645207	-
ENSG00000206486	HSCHR6_MHC_QBL	30620348	30630348	-
ENSG00000206487	HSCHR6_MHC_QBL	30604450	30614450	+
ENSG00000206488	HSCHR6_MHC_QBL	30584172	30594172	+
ENSG00000206489	HSCHR6_MHC_QBL	30564530	30574530	-
ENSG00000206490	HSCHR6_MHC_QBL	30528661	30538661	+
ENSG00000206491	HSCHR6_MHC_QBL	30514563	30524563	+
ENSG00000206492	HSCHR6_MHC_QBL	30504457	30514457	-
ENSG00000206493	HSCHR6_MHC_QBL	30446761	30456761	+
ENSG00000206495	HSCHR6_MHC_QBL	30284532	30294532	+
ENSG00000206500	HSCHR6_MHC_QBL	30023204	30033204	-
ENSG00000206501	HSCHR6_MHC_QBL	30024446	30034446	+
ENSG00000206502	HSCHR6_MHC_QBL	30018634	30028634	+
ENSG00000206503	6	29909036	29919036	+
ENSG00000206505	HSCHR6_MHC_QBL	29899402	29909402	+
ENSG00000206506	HSCHR6_MHC_QBL	29792809	29802809	+
ENSG00000206509	HSCHR6_MHC_QBL	29688646	29698646	+
ENSG00000206510	HSCHR6_MHC_QBL	29634855	29644855	-
ENSG00000206511	HSCHR6_MHC_QBL	29590871	29600871	-
ENSG00000206512	HSCHR6_MHC_QBL	29555616	29565616	+
ENSG00000206513	HSCHR6_MHC_QBL	29517623	29527623	-
ENSG00000206515	HSCHR6_MHC_QBL	29445625	29455625	-
ENSG00000206516	HSCHR6_MHC_QBL	29424844	29434844	+
ENSG00000206517	HSCHR6_MHC_QBL	29414734	29424734	-
ENSG00000206522	HSCHR6_MHC_QBL	29079674	29089674	+
ENSG00000206524	HSCHR6_MHC_QBL	29045091	29055091	-
ENSG00000206525	HSCHR6_MHC_QBL	29003016	29013016	-
ENSG00000206526	HSCHR6_MHC_QBL	28911656	28921656	+
ENSG00000206527	3	123294031	123304031	-
ENSG00000206530	3	113150360	113160360	-
ENSG00000206531	3	112554796	112564796	-
ENSG00000206532	3	110602322	110612322	-
ENSG00000206535	3	100120036	100130036	+
ENSG00000206536	3	98109509	98119509	+
ENSG00000206538	3	87030256	87040256	-
ENSG00000206549	3	46844063	46854063	-
ENSG00000206557	3	32859509	32869509	+
ENSG00000206559	3	28390639	28400639	+
ENSG00000206560	3	15891277	15901277	-
ENSG00000206561	3	15553257	15563257	-
ENSG00000206562	3	15459024	15469024	-
ENSG00000206579	8	56014948	56024948	+
ENSG00000211445	5	150400123	150410123	+
ENSG00000211448	14	80667842	80677842	-
ENSG00000211450	11	57509043	57519043	+
ENSG00000211452	1	54359859	54369859	+
ENSG00000211454	1	19590567	19600567	-
ENSG00000211455	12	27397107	27407107	+
ENSG00000211456	3	45730753	45740753	+
ENSG00000211460	2	122513108	122523108	+
ENSG00000211584	12	48166990	48176990	+
ENSG00000212122	5	112760727	112770727	-
ENSG00000212123	19	5774775	5784775	-
ENSG00000212124	12	11165218	11175218	-
ENSG00000212126	12	11129510	11139510	-
ENSG00000212127	12	11081861	11091861	-
ENSG00000212128	12	11052160	11062160	-
ENSG00000212643	5	112227312	112237312	+
ENSG00000212657	17	39455504	39465504	-
ENSG00000212658	17	39449102	39459102	-
ENSG00000212659	17	39421590	39431590	+
ENSG00000212670	1	54569967	54579967	+
ENSG00000212673	1	32379173	32389173	+
ENSG00000212710	18	19987877	19997877	-
ENSG00000212719	17	21444942	21454942	-
ENSG00000212721	17	39264605	39274605	-
ENSG00000212722	17	39261583	39271583	+
ENSG00000212724	17	39206343	39216343	-
ENSG00000212725	17	39193567	39203567	-
ENSG00000212734	17	6554970	6564970	+
ENSG00000212743	10	6392277	6402277	+
ENSG00000212747	X	134146558	134156558	-
ENSG00000212768	15	35270551	35280551	+
ENSG00000212807	7	143919935	143929935	-
ENSG00000212857	GL000212.1	64251	74251	+
ENSG00000212864	9	140106032	140116032	-
ENSG00000212866	HSCHR6_MHC_QBL	31785765	31795765	+
ENSG00000212884	GL000205.1	117168	127168	+
ENSG00000212899	17	39140384	39150384	-
ENSG00000212900	17	39146137	39156137	-
ENSG00000212901	17	39155365	39165365	-
ENSG00000212907	MT	10469	20469	+
ENSG00000212916	1	232940642	232950642	+
ENSG00000212928	14	57671887	57681887	+
ENSG00000212933	21	46064575	46074575	-
ENSG00000212935	21	45968642	45978642	-
ENSG00000212938	21	31964758	31974758	+
ENSG00000212952	9	44392426	44402426	-
ENSG00000212993	8	128426534	128436534	+
ENSG00000212997	8	95558770	95568770	+
ENSG00000212998	8	94752348	94762348	+
ENSG00000212999	8	93895864	93905864	+
ENSG00000213002	8	71485680	71495680	+
ENSG00000213015	19	56153417	56163417	+
ENSG00000213020	19	53228306	53238306	-
ENSG00000213022	19	51502836	51512836	-
ENSG00000213023	19	51131301	51141301	-
ENSG00000213024	19	50422760	50432760	-
ENSG00000213029	1	229440128	229450128	+
ENSG00000213030	19	49542362	49552362	-
ENSG00000213047	1	197734454	197744454	-
ENSG00000213057	1	178514055	178524055	+
ENSG00000213064	1	168195245	168205245	+
ENSG00000213066	6	167412669	167422669	+
ENSG00000213077	17	18420159	18430159	-
ENSG00000213079	6	155054458	155064458	+
ENSG00000213085	1	159859952	159869952	-
ENSG00000213088	1	159175200	159185200	+
ENSG00000213096	19	24269994	24279994	+
ENSG00000213121	6	153552454	153562454	+
ENSG00000213123	3	196035158	196045158	-
ENSG00000213132	3	187896330	187906330	+
ENSG00000213139	3	186254490	186264490	-
ENSG00000213145	14	105952653	105962653	+
ENSG00000213160	2	170590355	170600355	+
ENSG00000213171	1	151768629	151778629	-
ENSG00000213185	10	124629113	124639113	-
ENSG00000213186	3	160157616	160167616	-
ENSG00000213190	1	151030233	151040233	+
ENSG00000213199	7	150745972	150755972	+
ENSG00000213203	7	150413644	150423644	+
ENSG00000213213	9	139690814	139700814	+
ENSG00000213214	7	143882747	143892747	-
ENSG00000213215	7	143657026	143667026	+
ENSG00000213218	17	61941125	61951125	-
ENSG00000213221	9	139248240	139258240	-
ENSG00000213231	14	96152753	96162753	+
ENSG00000213240	1	145224598	145234598	+
ENSG00000213246	17	56419562	56429562	-
ENSG00000213265	7	130362267	130372267	-
ENSG00000213281	1	115249514	115259514	-
ENSG00000213316	5	179220986	179230986	+
ENSG00000213337	2	97513831	97523831	-
ENSG00000213339	19	10812126	10822126	+
ENSG00000213341	10	101979375	101989375	-
ENSG00000213347	5	176729309	176739309	-
ENSG00000213366	1	110210687	110220687	+
ENSG00000213380	16	69363569	69373569	-
ENSG00000213390	10	99042412	99052412	-
ENSG00000213397	X	152726088	152736088	-
ENSG00000213398	16	67968033	67978033	-
ENSG00000213401	X	151893100	151903100	-
ENSG00000213402	11	67195537	67205537	-
ENSG00000213413	7	99816858	99826858	+
ENSG00000213416	17	39270418	39280418	-
ENSG00000213417	17	39212130	39222130	-
ENSG00000213420	7	99764989	99774989	-
ENSG00000213424	17	38811392	38821392	-
ENSG00000213445	11	65407591	65417591	+
ENSG00000213462	7	64457030	64467030	-
ENSG00000213463	14	70873761	70883761	-
ENSG00000213465	11	64781584	64791584	+
ENSG00000213471	15	90792761	90802761	+
ENSG00000213494	17	34319099	34329099	-
ENSG00000213512	1	89631722	89641722	-
ENSG00000213516	1	89448642	89458642	-
ENSG00000213523	5	139927894	139937894	-
ENSG00000213533	3	52921611	52931611	-
ENSG00000213551	10	74998619	75008619	-
ENSG00000213563	8	145744515	145754515	-
ENSG00000213578	15	75118887	75128887	+
ENSG00000213585	5	133330823	133340823	-
ENSG00000213588	6	33422355	33432355	+
ENSG00000213593	11	57480078	57490078	+
ENSG00000213614	15	72658816	72668816	-
ENSG00000213619	11	47600561	47610561	+
ENSG00000213625	1	65886269	65896269	+
ENSG00000213626	2	30454396	30464396	+
ENSG00000213638	19	1905376	1915376	+
ENSG00000213639	2	28974718	28984718	+
ENSG00000213648	16	29467779	29477779	+
ENSG00000213654	6	32150682	32160682	-
ENSG00000213658	16	28996146	29006146	+
ENSG00000213672	3	48713359	48723359	-
ENSG00000213676	6	32086016	32096016	-
ENSG00000213689	3	48507228	48517228	+
ENSG00000213694	9	91611420	91621420	+
ENSG00000213699	2	26987155	26997155	+
ENSG00000213714	20	55108301	55118301	+
ENSG00000213719	6	31695094	31705094	-
ENSG00000213722	6	31687568	31697568	-
ENSG00000213741	14	50043093	50053093	-
ENSG00000213759	4	70070448	70080448	-
ENSG00000213760	6	31504620	31514620	-
ENSG00000213762	19	58125618	58135618	+
ENSG00000213780	6	30875960	30885960	+
ENSG00000213782	12	12966279	12976279	+
ENSG00000213799	19	53837001	53847001	+
ENSG00000213809	12	10532616	10542616	-
ENSG00000213822	19	51979837	51989837	+
ENSG00000213828	2	240074052	240084052	-
ENSG00000213853	16	10664554	10674554	-
ENSG00000213859	17	7255207	7265207	+
ENSG00000213865	8	67579852	67589852	+
ENSG00000213886	6	29517701	29527701	-
ENSG00000213888	22	31742874	31752874	+
ENSG00000213889	19	46001730	46011730	+
ENSG00000213892	19	45202420	45212420	+
ENSG00000213901	2	220024753	220034753	-
ENSG00000213903	14	24782516	24792516	+
ENSG00000213906	14	24779356	24789356	+
ENSG00000213918	16	3701837	3711837	+
ENSG00000213920	14	24675272	24685272	-
ENSG00000213921	19	40267234	40277234	+
ENSG00000213922	19	39930211	39940211	+
ENSG00000213923	22	38703412	38713412	-
ENSG00000213927	9	34652688	34662688	-
ENSG00000213928	14	24630261	24640261	+
ENSG00000213930	9	34646659	34656659	+
ENSG00000213931	11	5516833	5526833	-
ENSG00000213934	11	5261121	5271121	-
ENSG00000213937	16	3062456	3072456	+
ENSG00000213949	5	52083729	52093729	+
ENSG00000213953	2	187361839	187371839	+
ENSG00000213965	19	33182866	33192866	+
ENSG00000213967	19	24097691	24107691	+
ENSG00000213973	19	22956908	22966908	-
ENSG00000213977	17	3561975	3571975	-
ENSG00000213983	14	24027278	24037278	-
ENSG00000213988	19	20188829	20198829	+
ENSG00000213995	13	111268007	111278007	+
ENSG00000213996	19	19374096	19384096	-
ENSG00000213999	19	19292966	19302966	-
ENSG00000214013	15	42566439	42576439	+
ENSG00000214021	3	9851671	9861671	+
ENSG00000214022	7	150065888	150075888	+
ENSG00000214026	11	1968507	1978507	+
ENSG00000214029	12	133697058	133707058	-
ENSG00000214042	9	21192203	21202203	-
ENSG00000214046	19	16760967	16770967	-
ENSG00000214050	8	28337834	28347834	-
ENSG00000214063	11	844445	854445	+
ENSG00000214078	20	34231598	34241598	-
ENSG00000214087	17	79640953	79650953	-
ENSG00000214097	3	196232236	196242236	-
ENSG00000214102	7	141408152	141418152	+
ENSG00000214106	7	154720226	154730226	+
ENSG00000214107	X	30261846	30271846	+
ENSG00000214109	19	13890971	13900971	-
ENSG00000214113	6	5251171	5261171	-
ENSG00000214114	1	39329776	39339776	-
ENSG00000214128	7	138482696	138492696	+
ENSG00000214140	17	74536171	74546171	+
ENSG00000214160	3	183956758	183966758	-
ENSG00000214167	17	65027508	65037508	+
ENSG00000214188	7	116593952	116603952	+
ENSG00000214189	19	12203195	12213195	+
ENSG00000214193	1	36771993	36781993	+
ENSG00000214194	7	112748667	112758667	-
ENSG00000214212	19	10959077	10969077	+
ENSG00000214215	12	93096618	93106618	+
ENSG00000214216	3	158787116	158797116	+
ENSG00000214226	17	54901256	54911256	-
ENSG00000214237	3	150602088	150612088	-
ENSG00000214239	6	159047470	159057470	+
ENSG00000214248	19	7958426	7968426	-
ENSG00000214253	7	100878365	100888365	-
ENSG00000214274	14	21152335	21162335	+
ENSG00000214285	10	129347612	129357612	+
ENSG00000214290	11	111169975	111179975	+
ENSG00000214300	7	99905324	99915324	+
ENSG00000214305	11	107650218	107660218	+
ENSG00000214306	11	107643128	107653128	+
ENSG00000214309	7	99724316	99734316	+
ENSG00000214314	7	99040551	99050551	+
ENSG00000214324	3	126911973	126921973	+
ENSG00000214325	16	75724088	75734088	-
ENSG00000214338	6	127830499	127840499	-
ENSG00000214357	5	172068268	172078268	+
ENSG00000214360	5	171621175	171631175	+
ENSG00000214367	4	2233859	2243859	-
ENSG00000214376	11	93573696	93583696	-
ENSG00000214397	15	100248028	100258028	-
ENSG00000214402	9	139877444	139887444	+
ENSG00000214413	10	112668958	112678958	-
ENSG00000214414	11	89443466	89453466	+
ENSG00000214415	7	80131335	80141335	-
ENSG00000214435	10	104629272	104639272	+
ENSG00000214447	17	42977141	42987141	+
ENSG00000214456	19	4525235	4535235	-
ENSG00000214479	6	83782691	83792691	+
ENSG00000214491	22	30932668	30942668	-
ENSG00000214510	5	147647742	147657742	+
ENSG00000214511	12	51347704	51357704	+
ENSG00000214513	2	73429385	73439385	+
ENSG00000214517	11	73882143	73892143	+
ENSG00000214518	17	39201481	39211481	-
ENSG00000214530	11	72494725	72504725	-
ENSG00000214556	17	36987707	36997707	-
ENSG00000214562	10	89117476	89127476	+
ENSG00000214575	15	83306727	83316727	-
ENSG00000214595	2	54951678	54961678	+
ENSG00000214597	8	145568573	145578573	-
ENSG00000214642	6	49927337	49937337	-
ENSG00000214643	6	49907156	49917156	-
ENSG00000214645	9	110530418	110540418	-
ENSG00000214655	10	75545419	75555419	+
ENSG00000214670	14	75169799	75179799	-
ENSG00000214681	3	51899599	51909599	-
ENSG00000214686	3	51803008	51813008	-
ENSG00000214688	10	73469577	73479577	-
ENSG00000214694	2	39117020	39127020	+
ENSG00000214700	12	27225446	27235446	-
ENSG00000214706	3	50319896	50329896	-
ENSG00000214708	17	30460153	30470153	-
ENSG00000214711	2	31430410	31440410	-
ENSG00000214717	X	2409007	2419007	-
ENSG00000214732	6	42123278	42133278	+
ENSG00000214736	6	41755399	41765399	+
ENSG00000214753	11	62484820	62494820	-
ENSG00000214756	11	62432780	62442780	+
ENSG00000214782	11	60496788	60506788	+
ENSG00000214787	11	59987527	59997527	-
ENSG00000214788	11	59705927	59715927	+
ENSG00000214814	8	124864226	124874226	+
ENSG00000214819	17	20483036	20493036	+
ENSG00000214827	X	154289500	154299500	-
ENSG00000214841	7	34689771	34699771	-
ENSG00000214842	2	17689705	17699705	-
ENSG00000214844	17	19031894	19041894	-
ENSG00000214854	22	39647062	39657062	-
ENSG00000214860	17	18280975	18290975	+
ENSG00000214866	2	3751452	3761452	+
ENSG00000214871	7	23210759	23220759	+
ENSG00000214872	11	57308978	57318978	+
ENSG00000214891	11	49070663	49080663	-
ENSG00000214900	14	50464237	50474237	-
ENSG00000214919	3	155451514	155461514	-
ENSG00000214921	17	42317235	42327235	-
ENSG00000214929	9	84603686	84613686	+
ENSG00000214940	16	18420592	18430592	-
ENSG00000214941	17	15893005	15903005	-
ENSG00000214944	5	72921982	72931982	+
ENSG00000214946	17	15635590	15645590	+
ENSG00000214954	8	92114889	92124889	+
ENSG00000214960	7	16450946	16460946	-
ENSG00000214967	16	16472911	16482911	+
ENSG00000214978	17	9715387	9725387	-
ENSG00000214999	17	7982799	7992799	+
ENSG00000215009	12	7456879	7466879	+
ENSG00000215012	22	19832408	19842408	-
ENSG00000215014	1	1510354	1520354	+
ENSG00000215018	7	7565483	7575483	-
ENSG00000215020	10	48255278	48265278	+
ENSG00000215021	12	7069987	7079987	-
ENSG00000215029	X	101716731	101726731	-
ENSG00000215033	10	47746961	47756961	+
ENSG00000215041	17	7222646	7232646	-
ENSG00000215045	7	6581066	6591066	-
ENSG00000215046	X	101470279	101480279	+
ENSG00000215048	HSCHR6_MHC_QBL	32972756	32982756	+
ENSG00000215066	9	6460374	6470374	-
ENSG00000215067	17	6905635	6915635	-
ENSG00000215077	HSCHR6_MHC_QBL	32865183	32875183	+
ENSG00000215114	8	59323822	59333822	+
ENSG00000215126	9	42671886	42681886	+
ENSG00000215131	16	3535423	3545423	-
ENSG00000215182	11	1151579	1161579	+
ENSG00000215183	9	35744265	35754265	-
ENSG00000215186	15	72947078	72957078	+
ENSG00000215187	9	35553895	35563895	-
ENSG00000215193	22	18560688	18570688	+
ENSG00000215203	4	42895283	42905283	+
ENSG00000215217	5	7841602	7851602	-
ENSG00000215218	5	6448735	6458735	+
ENSG00000215251	20	3130542	3140542	-
ENSG00000215252	15	34865770	34875770	-
ENSG00000215262	8	36641891	36651891	+
ENSG00000215269	X	49335036	49345036	+
ENSG00000215271	14	23745325	23755325	-
ENSG00000215274	X	49160147	49170147	+
ENSG00000215277	14	23654524	23664524	+
ENSG00000215298	8	23430156	23440156	+
ENSG00000215301	X	41192650	41202650	+
ENSG00000215305	20	2821348	2831348	+
ENSG00000215306	14	23281749	23291749	-
ENSG00000215328	HSCHR6_MHC_QBL	31773490	31783490	+
ENSG00000215343	8	11961897	11971897	+
ENSG00000215346	8	10977744	10987744	-
ENSG00000215356	8	7801143	7811143	+
ENSG00000215372	8	7233079	7243079	-
ENSG00000215375	4	671710	681710	+
ENSG00000215397	20	646822	656822	-
ENSG00000215405	15	20737113	20747113	-
ENSG00000215421	18	72342975	72352975	+
ENSG00000215425	HSCHR6_MHC_QBL	31490502	31500502	-
ENSG00000215428	9	133274028	133284028	+
ENSG00000215431	18	60491422	60501422	+
ENSG00000215440	20	57267668	57277668	+
ENSG00000215454	21	45993605	46003605	+
ENSG00000215455	21	45950077	45960077	-
ENSG00000215462	13	50010553	50020553	-
ENSG00000215472	18	47007955	47017955	-
ENSG00000215474	18	44765553	44775553	-
ENSG00000215475	13	46415870	46425870	-
ENSG00000215504	11	85555985	85565985	-
ENSG00000215522	HSCHR6_MHC_QBL	30841429	30851429	+
ENSG00000215527	18	12658191	12668191	+
ENSG00000215529	20	31446728	31456728	+
ENSG00000215545	20	29886387	29896387	-
ENSG00000215547	20	29845466	29855466	+
ENSG00000215549	13	26442060	26452060	+
ENSG00000215568	22	17479111	17489111	-
ENSG00000215595	20	1184097	1194097	+
ENSG00000215611	GL000201.1	17636	27636	-
ENSG00000215612	4	8863542	8873542	-
ENSG00000215615	GL000218.1	87420	97420	-
ENSG00000215616	GL000201.1	3904	13904	+
ENSG00000215621	17	79774532	79784532	-
ENSG00000215635	GL000204.1	37210	47210	-
ENSG00000215641	HSCHR6_MHC_QBL	28881769	28891769	-
ENSG00000215642	GL000192.1	202205	212205	-
ENSG00000215644	17	79762009	79772009	+
ENSG00000215689	GL000193.1	78374	88374	-
ENSG00000215695	1	15986363	15996363	+
ENSG00000215699	GL000191.1	40280	50280	-
