ENSG00000265111	HG1287_PATCH	146378217	146388217	-
ENSG00000265118	17	29645849	29655849	-
ENSG00000265133	HG1287_PATCH	150500096	150510096	-
ENSG00000265184	HG1293_PATCH	206689097	206699097	+
ENSG00000265190	HG1211_PATCH	47979503	47989503	-
ENSG00000265203	HG1211_PATCH	47833819	47843819	+
ENSG00000265228	HG1287_PATCH	150997891	151007891	+
ENSG00000265231	HG871_PATCH	5060192	5070192	-
ENSG00000265232	HG1287_PATCH	144592381	144602381	-
ENSG00000265241	HG1287_PATCH	146613951	146623951	-
ENSG00000265277	HG1287_PATCH	148356927	148366927	-
ENSG00000265303	17	57264927	57274927	+
ENSG00000265307	HG1287_PATCH	150604297	150614297	-
ENSG00000265346	HG1287_PATCH	150922509	150932509	-
ENSG00000265352	18	69449517	69459517	-
ENSG00000265354	HG1211_PATCH	46457949	46467949	+
ENSG00000265385	HG962_PATCH	70866572	70876572	-
ENSG00000265434	HG1322_PATCH	29892213	29902213	+
ENSG00000265476	HG1293_PATCH	206561289	206571289	-
ENSG00000265491	HG1287_PATCH	146510487	146520487	-
ENSG00000265531	HG1287_PATCH	144551208	144561208	+
ENSG00000265551	HG1211_PATCH	46212667	46222667	+
ENSG00000265570	HG1287_PATCH	150564305	150574305	+
ENSG00000265590	21	33984591	33994591	-
ENSG00000265594	HG1308_PATCH	130081078	130091078	-
ENSG00000265608	HG871_PATCH	5397201	5407201	+
ENSG00000265629	2	14765215	14775215	+
ENSG00000265681	18	47018906	47028906	-
ENSG00000265685	HG871_PATCH	5125985	5135985	+
ENSG00000265763	HG1211_PATCH	47879786	47889786	-
ENSG00000265808	HG1292_PATCH	120719144	120729144	-
ENSG00000265817	8	95449170	95459170	-
ENSG00000265823	HG1293_PATCH	206676020	206686020	-
ENSG00000265832	HG1287_PATCH	146605252	146615252	-
ENSG00000265880	HG962_PATCH	70846397	70856397	+
ENSG00000265944	18	6501415	6511415	+
ENSG00000265970	HG1287_PATCH	146708150	146718150	-
ENSG00000265972	HG1287_PATCH	146682902	146692902	-
ENSG00000266028	HG1293_PATCH	206259470	206269470	+
ENSG00000266054	HG1287_PATCH	146522044	146532044	+
ENSG00000266074	HG271_PATCH	79359275	79369275	+
ENSG00000266086	17	56082614	56092614	-
ENSG00000266094	HG1293_PATCH	206561091	206571091	+
ENSG00000266095	HG1287_PATCH	148217827	148227827	+
ENSG00000266134	HG1304_PATCH	112365275	112375275	+
ENSG00000266157	HG962_PATCH	70907783	70917783	+
ENSG00000266159	HG1308_PATCH	130351086	130361086	-
ENSG00000266170	HG1211_PATCH	46961329	46971329	-
ENSG00000266173	17	61819169	61829169	-
ENSG00000266177	HG1287_PATCH	150944615	150954615	+
ENSG00000266198	HG1287_PATCH	147858959	147868959	-
ENSG00000266202	17	26220391	26230391	-
ENSG00000266208	17	38506907	38516907	+
ENSG00000266225	HG1287_PATCH	150527491	150537491	+
ENSG00000266249	HG1287_PATCH	146404640	146414640	+
ENSG00000266258	18	67992675	68002675	+
ENSG00000266265	HG1308_PATCH	130397715	130407715	-
ENSG00000266286	HSCHR17_4_CTG4	39230638	39240638	+
ENSG00000266292	HG1308_PATCH	129974687	129984687	+
ENSG00000266332	HG1287_PATCH	150459105	150469105	+
ENSG00000266334	HG1287_PATCH	150955414	150965414	-
ENSG00000266338	HG1287_PATCH	145143224	145153224	-
ENSG00000266359	HG871_PATCH	5229053	5239053	+
ENSG00000266412	HG1211_PATCH	46526162	46536162	-
ENSG00000266472	HG1287_PATCH	150970264	150980264	+
ENSG00000266524	HG1211_PATCH	47785834	47795834	+
ENSG00000266562	HG1287_PATCH	151041126	151051126	+
ENSG00000266592	HG871_PATCH	4995445	5005445	+
ENSG00000266607	HG962_PATCH	70961815	70971815	+
ENSG00000266614	18	73961121	73971121	+
ENSG00000266641	HG1293_PATCH	206738598	206748598	+
ENSG00000266662	HG271_PATCH	79492332	79502332	+
ENSG00000266714	17	73588598	73598598	+
ENSG00000266733	17	28874130	28884130	+
ENSG00000266741	HG1287_PATCH	146641118	146651118	+
ENSG00000266748	HG1287_PATCH	147912053	147922053	-
ENSG00000266764	HG1287_PATCH	150959234	150969234	+
ENSG00000266766	HG1292_PATCH	120612326	120622326	-
ENSG00000266779	HG1308_PATCH	130332402	130342402	-
ENSG00000266796	HG1322_PATCH	29839263	29849263	+
ENSG00000266949	1	248903150	248913150	-
ENSG00000266953	19	34877220	34887220	+
ENSG00000266956	17	34302621	34312621	+
ENSG00000266958	19	45680646	45690646	+
ENSG00000266964	19	35620926	35630926	+
ENSG00000266967	17	41116493	41126493	-
ENSG00000266996	18	44544607	44554607	-
ENSG00000267001	19	2740046	2750046	-
ENSG00000267041	19	37263716	37273716	-
ENSG00000267060	17	41132450	41142450	-
ENSG00000267106	19	9722193	9732193	+
ENSG00000267114	19	45457264	45467264	-
ENSG00000267140	18	33077904	33087904	-
ENSG00000267157	19	5785630	5795630	-
ENSG00000267168	17	74719060	74729060	+
ENSG00000267173	19	44905774	44915774	-
ENSG00000267179	19	12025890	12035890	+
ENSG00000267206	9	139642980	139652980	-
ENSG00000267229	HG388_HG400_PATCH	111750144	111760144	-
ENSG00000267260	19	37254055	37264055	+
ENSG00000267261	17	40306934	40316934	-
ENSG00000267270	18	77895808	77905808	+
ENSG00000267281	12	54019763	54029763	-
ENSG00000267318	17	58008269	58018269	+
ENSG00000267335	19	49540152	49550152	-
ENSG00000267360	19	37697976	37707976	-
ENSG00000267368	7	102283238	102293238	-
ENSG00000267467	19	45435495	45445495	+
ENSG00000267483	HG748_PATCH	77478680	77488680	-
ENSG00000267496	17	41984576	41994576	+
ENSG00000267508	19	44905755	44915755	-
ENSG00000267531	19	55841254	55851254	+
ENSG00000267534	19	10341948	10351948	-
ENSG00000267556	HG883_PATCH	26689154	26699154	+
ENSG00000267561	1	87448692	87458692	+
ENSG00000267596	17	34329084	34339084	-
ENSG00000267618	17	33448512	33458512	-
ENSG00000267619	HG299_PATCH	118879476	118889476	+
ENSG00000267631	19	49540073	49550073	-
ENSG00000267635	HSCHR17_5_CTG4	39411610	39421610	+
ENSG00000267673	19	10426691	10436691	-
ENSG00000267680	19	44588545	44598545	+
ENSG00000267697	7	135612198	135622198	-
ENSG00000267710	19	56785550	56795550	+
ENSG00000267721	HG883_PATCH	26674604	26684604	+
ENSG00000267728	HSCHR17_5_CTG4	39401573	39411573	+
ENSG00000267740	19	5903714	5913714	-
ENSG00000267748	19	38769791	38779791	+
ENSG00000267757	19	46134949	46144949	+
ENSG00000267772	17	58631908	58641908	+
ENSG00000267795	16	4828457	4838457	+
ENSG00000267796	19	36229262	36239262	+
ENSG00000267802	14	52436247	52446247	-
ENSG00000267806	HG1502_PATCH	132906498	132916498	-
ENSG00000267807	HG271_PATCH	79486581	79496581	-
ENSG00000267812	21	37270727	37280727	-
ENSG00000267816	HG1459_PATCH	148587069	148597069	-
ENSG00000267819	12	131770067	131780067	+
ENSG00000267823	HG1436_HG1432_PATCH	48757542	48767542	-
ENSG00000267824	16	20489024	20499024	+
ENSG00000267825	HG1497_PATCH	152072914	152082914	+
ENSG00000267829	HG1436_HG1432_PATCH	48830968	48840968	-
ENSG00000267840	HSCHR6_MHC_SSTO	31464452	31474452	+
ENSG00000267841	HG1436_HG1432_PATCH	48635953	48645953	+
ENSG00000267843	HG1436_HG1432_PATCH	48446891	48456891	+
ENSG00000267845	9	139219640	139229640	-
ENSG00000267846	HG1287_PATCH	148846564	148856564	-
ENSG00000267848	20	62575007	62585007	+
ENSG00000267849	6	44400720	44410720	-
ENSG00000267854	HSCHR19LRC_PGF1_CTG1	55226659	55236659	+
ENSG00000267855	19	8386280	8396280	-
ENSG00000267857	21	46534873	46544873	-
ENSG00000267864	HG1433_PATCH	52450161	52460161	-
ENSG00000267867	HG122_PATCH	118467213	118477213	+
ENSG00000267873	12	52699128	52709128	+
ENSG00000267876	HG329_PATCH	19137796	19147796	-
ENSG00000267878	HG1436_HG1432_PATCH	48778423	48788423	-
ENSG00000267880	19	51378040	51388040	-
ENSG00000267881	19	42202531	42212531	+
ENSG00000267882	20	45937246	45947246	+
ENSG00000267883	21	47190005	47200005	-
ENSG00000267884	1	166028709	166038709	-
ENSG00000267885	1	33429268	33439268	+
ENSG00000267889	2	203094292	203104292	+
ENSG00000267891	HG1438_PATCH	72213363	72223363	+
ENSG00000267893	17	70026164	70036164	+
ENSG00000267894	HG27_PATCH	26659980	26669980	-
ENSG00000267900	HG1462_PATCH	114516223	114526223	+
ENSG00000267901	14	71683462	71693462	-
ENSG00000267906	7	16818866	16828866	+
ENSG00000267908	19	56741773	56751773	+
ENSG00000267909	14	70040339	70050339	-
ENSG00000267910	HG122_PATCH	118297205	118307205	+
ENSG00000267912	HG1436_HG1432_PATCH	48533178	48543178	+
ENSG00000267913	21	45593580	45603580	-
ENSG00000267915	HG1497_PATCH	152998962	153008962	-
ENSG00000267918	14	101295537	101305537	-
ENSG00000267923	HSCHR19LRC_PGF1_CTG1	54798404	54808404	-
ENSG00000267929	HG1436_HG1432_PATCH	48771045	48781045	-
ENSG00000267935	Y	25837479	25847479	+
ENSG00000267937	21	38878740	38888740	+
ENSG00000267941	7	65929543	65939543	+
ENSG00000267942	12	66317967	66327967	-
ENSG00000267946	HG1497_PATCH	154781404	154791404	-
ENSG00000267950	11	1285809	1295809	+
ENSG00000267951	HG1497_PATCH	153044416	153054416	-
ENSG00000267952	19	7561968	7571968	+
ENSG00000267954	22	24126145	24136145	-
ENSG00000267955	HG122_PATCH	118305921	118315921	-
ENSG00000267958	2	74408517	74418517	+
ENSG00000267960	HG1442_PATCH	119211705	119221705	-
ENSG00000267963	2	241043907	241053907	+
ENSG00000267964	10	75532378	75542378	-
ENSG00000267970	7	48877362	48887362	+
ENSG00000267972	HG1433_PATCH	50213722	50223722	-
ENSG00000267976	21	37848165	37858165	+
ENSG00000267977	HG1497_PATCH	152892566	152902566	-
ENSG00000267978	HG1459_PATCH	148669174	148679174	-
ENSG00000267979	3	172019686	172029686	-
ENSG00000267981	11	129926836	129936836	+
ENSG00000267983	HG1436_HG1432_PATCH	48817030	48827030	-
ENSG00000267985	7	72449478	72459478	+
ENSG00000267987	9	124093625	124103625	+
ENSG00000267988	7	45906045	45916045	-
ENSG00000267989	HG1497_PATCH	152962995	152972995	-
ENSG00000267993	HG1497_PATCH	153580558	153590558	-
ENSG00000267995	HG1433_PATCH	52397900	52407900	-
ENSG00000268000	19	49993781	50003781	+
ENSG00000268009	HG1436_HG1432_PATCH	48232915	48242915	+
ENSG00000268012	5	78523911	78533911	-
ENSG00000268013	HG1497_PATCH	153454139	153464139	+
ENSG00000268016	HG1436_HG1432_PATCH	49350732	49360732	+
ENSG00000268018	HG1433_PATCH	51626639	51636639	+
ENSG00000268021	HG122_PATCH	118550387	118560387	-
ENSG00000268024	17	32582306	32592306	-
ENSG00000268025	HG736_PATCH	56889377	56899377	-
ENSG00000268028	12	65090329	65100329	-
ENSG00000268029	HG1440_PATCH	101726784	101736784	-
ENSG00000268035	HG1438_PATCH	72347930	72357930	-
ENSG00000268037	HSCHR19LRC_PGF1_CTG1	54761159	54771159	-
ENSG00000268040	21	47352477	47362477	-
ENSG00000268043	HG1287_PATCH	147636386	147646386	+
ENSG00000268046	18	8337038	8347038	-
ENSG00000268059	6	13621126	13631126	-
ENSG00000268060	HG1082_HG167_PATCH	140561954	140571954	+
ENSG00000268064	HSCHR19LRC_PGF1_CTG1	54956403	54966403	+
ENSG00000268069	12	48168706	48178706	+
ENSG00000268076	12	25371515	25381515	+
ENSG00000268080	8	94231867	94241867	+
ENSG00000268083	19	39330818	39340818	-
ENSG00000268084	HG1497_PATCH	154001139	154011139	-
ENSG00000268085	8	23420651	23430651	-
ENSG00000268089	HG1497_PATCH	151796655	151806655	+
ENSG00000268090	HG1436_HG1432_PATCH	49628702	49638702	+
ENSG00000268091	12	131514769	131524769	-
ENSG00000268098	21	37392368	37402368	+
ENSG00000268103	HG1459_PATCH	146983767	146993767	+
ENSG00000268104	HG1463_PATCH	115542912	115552912	+
ENSG00000268109	HG1497_PATCH	154185153	154195153	+
ENSG00000268110	HG122_PATCH	118220359	118230359	+
ENSG00000268111	20	44107452	44117452	-
ENSG00000268113	HG1433_PATCH	51797255	51807255	-
ENSG00000268122	HG1459_PATCH	148845790	148855790	+
ENSG00000268123	HG344_PATCH	7043186	7053186	+
ENSG00000268126	5	147688550	147698550	+
ENSG00000268130	13	113756608	113766608	-
ENSG00000268133	19	57864934	57874934	+
ENSG00000268134	HG1433_PATCH	52630400	52640400	+
ENSG00000268135	HG344_PATCH	7003897	7013897	+
ENSG00000268136	HG344_PATCH	6961230	6971230	-
ENSG00000268138	HG1436_HG1432_PATCH	48359177	48369177	+
ENSG00000268139	HG1436_HG1432_PATCH	49045768	49055768	-
ENSG00000268141	1	154575067	154585067	+
ENSG00000268142	HG1436_HG1432_PATCH	48747655	48757655	+
ENSG00000268146	1	244217632	244227632	+
ENSG00000268151	HG1439_PATCH	100914831	100924831	-
ENSG00000268154	1	161025655	161035655	+
ENSG00000268155	9	5084580	5094580	-
ENSG00000268156	14	77872741	77882741	+
ENSG00000268158	HG1433_PATCH	53926255	53936255	-
ENSG00000268159	HG1438_PATCH	71986998	71996998	+
ENSG00000268160	HG1497_PATCH	153684710	153694710	-
ENSG00000268162	12	57380745	57390745	+
ENSG00000268163	19	57988871	57998871	-
ENSG00000268170	7	142919360	142929360	-
ENSG00000268171	4	57266682	57276682	+
ENSG00000268172	1	144979309	144989309	+
ENSG00000268175	3	149679066	149689066	+
ENSG00000268176	HG1441_PATCH	103357440	103367440	+
ENSG00000268179	1	866445	876445	-
ENSG00000268181	7	62858860	62868860	-
ENSG00000268182	19	57144513	57154513	+
ENSG00000268187	HG736_PATCH	56891226	56901226	-
ENSG00000268188	HG1433_PATCH	53177373	53187373	-
ENSG00000268190	HG344_PATCH	6982500	6992500	-
ENSG00000268192	11	119027930	119037930	-
ENSG00000268194	2	121223697	121233697	-
ENSG00000268195	HG344_PATCH	6939375	6949375	+
ENSG00000268196	HG1497_PATCH	151857224	151867224	+
ENSG00000268206	17	26628667	26638667	+
ENSG00000268208	14	78228033	78238033	-
ENSG00000268210	HG1459_PATCH	144899125	144909125	+
ENSG00000268211	9	131052367	131062367	+
ENSG00000268212	HG1423_PATCH	36236735	36246735	+
ENSG00000268213	HG1439_PATCH	100872988	100882988	-
ENSG00000268214	HSCHR19LRC_COX2_CTG1	54940192	54950192	+
ENSG00000268217	5	72884203	72894203	+
ENSG00000268218	16	89324512	89334512	+
ENSG00000268221	HG1497_PATCH	153341086	153351086	+
ENSG00000268223	5	115377163	115387163	+
ENSG00000268226	HG1497_PATCH	153921224	153931224	+
ENSG00000268229	HG1437_PATCH	62974583	62984583	-
ENSG00000268235	HG1440_PATCH	101460273	101470273	+
ENSG00000268239	HG1453_PATCH	140661600	140671600	+
ENSG00000268241	2	175202151	175212151	-
ENSG00000268242	11	11747257	11757257	-
ENSG00000268248	HG736_PATCH	56883671	56893671	-
ENSG00000268249	HG1439_PATCH	100604184	100614184	-
ENSG00000268256	HG1436_HG1432_PATCH	48056162	48066162	-
ENSG00000268259	HG1441_PATCH	103509862	103519862	-
ENSG00000268260	HG1436_HG1432_PATCH	47853735	47863735	+
ENSG00000268264	HG1436_HG1432_PATCH	50004164	50014164	+
ENSG00000268265	21	34947645	34957645	-
ENSG00000268269	HG1433_PATCH	52815367	52825367	+
ENSG00000268273	HG1433_PATCH	51476385	51486385	+
ENSG00000268274	HG1497_PATCH	152644328	152654328	+
ENSG00000268275	6	41643964	41653964	+
ENSG00000268276	GL000221.1	62753	72753	-
ENSG00000268280	5	55224569	55234569	-
ENSG00000268281	HG1497_PATCH	153103693	153113693	-
ENSG00000268301	12	11177087	11187087	+
ENSG00000268302	20	25207370	25217370	-
ENSG00000268310	17	76220740	76230740	-
ENSG00000268312	HG1433_PATCH	53788249	53798249	-
ENSG00000268313	1	205672497	205682497	+
ENSG00000268314	HG1459_PATCH	148612364	148622364	+
ENSG00000268317	16	56666150	56676150	-
ENSG00000268320	HG417_PATCH	67571	77571	+
ENSG00000268324	3	46588888	46598888	+
ENSG00000268327	15	59429899	59439899	+
ENSG00000268328	2	70129841	70139841	-
ENSG00000268329	HG1208_PATCH	57759642	57769642	+
ENSG00000268330	HG1257_PATCH	74841107	74851107	-
ENSG00000268332	1	6101399	6111399	-
ENSG00000268337	HG1459_PATCH	148853652	148863652	+
ENSG00000268341	19	45832445	45842445	+
ENSG00000268343	15	20994687	21004687	+
ENSG00000268344	13	26452679	26462679	-
ENSG00000268349	HG1442_PATCH	119249900	119259900	-
ENSG00000268350	HG1433_PATCH	52701414	52711414	-
ENSG00000268351	11	69587718	69597718	-
ENSG00000268353	HG1436_HG1432_PATCH	49059658	49069658	-
ENSG00000268358	5	111745280	111755280	+
ENSG00000268359	HG1497_PATCH	154433057	154443057	-
ENSG00000268361	19	44097188	44107188	-
ENSG00000268365	1	240643504	240653504	-
ENSG00000268367	12	57800198	57810198	+
ENSG00000268368	HG1440_PATCH	101771756	101781756	-
ENSG00000268372	HG1433_PATCH	53064324	53074324	-
ENSG00000268377	HG1440_PATCH	101397477	101407477	-
ENSG00000268381	HG1441_PATCH	103268616	103278616	-
ENSG00000268384	HG1497_PATCH	153130795	153140795	+
ENSG00000268387	1	161180160	161190160	+
ENSG00000268393	HG1436_HG1432_PATCH	47980056	47990056	+
ENSG00000268394	HG1436_HG1432_PATCH	48370557	48380557	+
ENSG00000268396	2	239182329	239192329	+
ENSG00000268397	5	180672720	180682720	+
ENSG00000268402	6	143749575	143759575	+
ENSG00000268403	11	9482010	9492010	-
ENSG00000268412	2	26251481	26261481	-
ENSG00000268413	17	42325297	42335297	+
ENSG00000268417	HG1462_PATCH	114470542	114480542	-
ENSG00000268421	10	131309525	131319525	-
ENSG00000268422	HG1459_PATCH	148952863	148962863	+
ENSG00000268423	19	47104118	47114118	-
ENSG00000268424	5	101559696	101569696	+
ENSG00000268426	HG1436_HG1432_PATCH	48678272	48688272	+
ENSG00000268427	22	50704103	50714103	+
ENSG00000268429	HG417_PATCH	121634	131634	-
ENSG00000268430	HG865_PATCH	71020867	71030867	-
ENSG00000268431	HG1424_PATCH	37199392	37209392	+
ENSG00000268432	5	157161727	157171727	-
ENSG00000268434	19	46288971	46298971	-
ENSG00000268439	HG344_PATCH	7069944	7079944	+
ENSG00000268440	HG1497_PATCH	154374834	154384834	+
ENSG00000268444	HG1497_PATCH	152934884	152944884	+
ENSG00000268447	HG1433_PATCH	52484231	52494231	+
ENSG00000268456	HG1462_PATCH	114255443	114265443	-
ENSG00000268457	20	30299001	30309001	+
ENSG00000268461	19	20048639	20058639	-
ENSG00000268462	HG344_PATCH	6951292	6961292	+
ENSG00000268465	19	48959094	48969094	+
ENSG00000268466	14	58744751	58754751	+
ENSG00000268467	11	107452471	107462471	+
ENSG00000268470	17	76484911	76494911	+
ENSG00000268472	11	112120988	112130988	+
ENSG00000268476	HG1433_PATCH	52782091	52792091	+
ENSG00000268482	9	35361262	35371262	-
ENSG00000268484	15	96894487	96904487	+
ENSG00000268485	2	242157319	242167319	+
ENSG00000268486	HG1486_PATCH	16713306	16723306	-
ENSG00000268488	15	44075231	44085231	-
ENSG00000268489	HG1436_HG1432_PATCH	48423937	48433937	+
ENSG00000268490	HG1458_PATCH	142605261	142615261	-
ENSG00000268498	HG1438_PATCH	71792953	71802953	-
ENSG00000268500	19	52150142	52160142	-
ENSG00000268501	HG1436_HG1432_PATCH	49084866	49094866	+
ENSG00000268503	17	7507264	7517264	+
ENSG00000268509	3	5229982	5239982	-
ENSG00000268512	HG1497_PATCH	151999249	152009249	-
ENSG00000268519	12	77950568	77960568	-
ENSG00000268524	HG1436_HG1432_PATCH	49329268	49339268	+
ENSG00000268531	15	22001370	22011370	+
ENSG00000268533	19	57895551	57905551	+
ENSG00000268537	3	46930171	46940171	-
ENSG00000268538	22	30814469	30824469	-
ENSG00000268546	HG1436_HG1432_PATCH	48104716	48114716	+
ENSG00000268548	HG344_PATCH	6966283	6976283	+
ENSG00000268550	19	14824747	14834747	+
ENSG00000268551	HG122_PATCH	118261869	118271869	+
ENSG00000268552	1	28177255	28187255	-
ENSG00000268553	5	172036436	172046436	-
ENSG00000268556	2	105857759	105867759	+
ENSG00000268557	HG1497_PATCH	153537665	153547665	+
ENSG00000268563	HG1497_PATCH	153266188	153276188	-
ENSG00000268569	HG329_PATCH	19419246	19429246	-
ENSG00000268570	HG1441_PATCH	103411549	103421549	+
ENSG00000268574	HG1438_PATCH	72299362	72309362	-
ENSG00000268576	HG1287_PATCH	149366178	149376178	-
ENSG00000268578	9	45441542	45451542	-
ENSG00000268579	HG1438_PATCH	71934108	71944108	-
ENSG00000268590	GL000237.1	2487	12487	-
ENSG00000268591	HG1497_PATCH	152922668	152932668	+
ENSG00000268602	11	107572998	107582998	+
ENSG00000268604	HG1497_PATCH	153659096	153669096	-
ENSG00000268606	HG1497_PATCH	151922350	151932350	-
ENSG00000268612	HG27_PATCH	26587180	26597180	+
ENSG00000268624	HG1497_PATCH	152215502	152225502	+
ENSG00000268626	17	72348271	72358271	-
ENSG00000268628	20	19738679	19748679	-
ENSG00000268629	HG375_PATCH	104465356	104475356	-
ENSG00000268630	HG1443_HG1444_PATCH	134644688	134654688	+
ENSG00000268632	15	42076229	42086229	-
ENSG00000268635	11	77174416	77184416	+
ENSG00000268637	HSCHR6_MHC_DBB	31443933	31453933	-
ENSG00000268640	12	137052	147052	+
ENSG00000268642	HG1439_PATCH	100653283	100663283	+
ENSG00000268643	19	42759284	42769284	-
ENSG00000268644	HG1497_PATCH	152160689	152170689	-
ENSG00000268646	HG1436_HG1432_PATCH	48695033	48705033	-
ENSG00000268651	HG1497_PATCH	153743622	153753622	+
ENSG00000268656	2	28009186	28019186	-
ENSG00000268657	14	92041383	92051383	-
ENSG00000268662	1	186365908	186375908	-
ENSG00000268667	HG1441_PATCH	103207580	103217580	+
ENSG00000268668	HG1433_PATCH	50557044	50567044	-
ENSG00000268671	HG1497_PATCH	152639059	152649059	-
ENSG00000268674	1	16855561	16865561	+
ENSG00000268675	HG1436_HG1432_PATCH	48983200	48993200	-
ENSG00000268679	HG1436_HG1432_PATCH	48861663	48871663	-
ENSG00000268682	HG1433_PATCH	51812272	51822272	-
ENSG00000268688	2	37068530	37078530	-
ENSG00000268690	HG1497_PATCH	153595388	153605388	+
ENSG00000268691	HG1453_PATCH	140259290	140269290	-
ENSG00000268693	HG417_PATCH	292805	302805	-
ENSG00000268695	HG1443_HG1444_PATCH	134305428	134315428	-
ENSG00000268699	HG1497_PATCH	153919545	153929545	-
ENSG00000268700	HG1497_PATCH	154239694	154249694	-
ENSG00000268702	14	23791484	23801484	-
ENSG00000268706	18	61609601	61619601	-
ENSG00000268708	9	44326077	44336077	-
ENSG00000268709	HG1459_PATCH	148783800	148793800	+
ENSG00000268712	HG1436_HG1432_PATCH	48611149	48621149	+
ENSG00000268714	5	115348088	115358088	+
ENSG00000268716	12	52912915	52922915	+
ENSG00000268719	HSCHR6_MHC_COX	29810766	29820766	-
ENSG00000268722	HG1439_PATCH	100733031	100743031	+
ENSG00000268728	HSCHR6_MHC_QBL	31464803	31474803	+
ENSG00000268730	15	99859828	99869828	-
ENSG00000268733	HG1502_PATCH	132924857	132934857	+
ENSG00000268735	13	24312243	24322243	+
ENSG00000268737	HG1459_PATCH	144889886	144899886	+
ENSG00000268738	HG1459_PATCH	148677036	148687036	-
ENSG00000268740	HG1436_HG1432_PATCH	48544953	48554953	+
ENSG00000268750	19	58321174	58331174	+
ENSG00000268757	HG1497_PATCH	152883340	152893340	+
ENSG00000268759	15	32764822	32774822	+
ENSG00000268760	HG1442_PATCH	119445396	119455396	-
ENSG00000268762	HG1437_PATCH	62570809	62580809	-
ENSG00000268763	HSCHR12_2_CTG2	11177087	11187087	+
ENSG00000268765	HG1424_PATCH	37630073	37640073	+
ENSG00000268767	HG1462_PATCH	114819977	114829977	+
ENSG00000268768	HG1497_PATCH	153139652	153149652	-
ENSG00000268779	HG344_PATCH	6888638	6898638	+
ENSG00000268781	4	3511678	3521678	-
ENSG00000268786	HG1436_HG1432_PATCH	48434286	48444286	-
ENSG00000268788	4	76861883	76871883	+
ENSG00000268790	19	16770915	16780915	-
ENSG00000268791	4	6694189	6704189	-
ENSG00000268792	HG1433_PATCH	52541101	52551101	-
ENSG00000268798	19	1430838	1440838	+
ENSG00000268800	5	162873821	162883821	-
ENSG00000268805	21	46515493	46525493	-
ENSG00000268809	2	105882585	105892585	-
ENSG00000268815	HG1439_PATCH	100662913	100672913	-
ENSG00000268818	22	36031181	36041181	-
ENSG00000268821	2	172567314	172577314	-
ENSG00000268822	2	241624705	241634705	-
ENSG00000268827	HG1459_PATCH	147053046	147063046	+
ENSG00000268828	HG344_PATCH	6927572	6937572	+
ENSG00000268829	HG344_PATCH	7127701	7137701	-
ENSG00000268832	HG1497_PATCH	153302692	153312692	+
ENSG00000268838	15	78820023	78830023	+
ENSG00000268843	HG736_PATCH	56887395	56897395	-
ENSG00000268846	2	187367356	187377356	-
ENSG00000268851	GL000215.1	25354	35354	-
ENSG00000268852	17	80204131	80214131	+
ENSG00000268853	HG1426_PATCH	76705111	76715111	+
ENSG00000268856	21	46492927	46502927	-
ENSG00000268857	2	157352655	157362655	-
ENSG00000268858	20	62493217	62503217	-
ENSG00000268861	19	7435850	7445850	+
ENSG00000268862	HG1497_PATCH	153616749	153626749	+
ENSG00000268863	16	30997533	31007533	-
ENSG00000268864	19	54106751	54116751	-
ENSG00000268865	12	25045243	25055243	+
ENSG00000268870	19	12551896	12561896	-
ENSG00000268871	HG1459_PATCH	149020533	149030533	-
ENSG00000268872	HG344_PATCH	7023626	7033626	+
ENSG00000268876	HG1497_PATCH	153094731	153104731	-
ENSG00000268882	10	135193102	135203102	-
ENSG00000268883	HG1497_PATCH	152246021	152256021	-
ENSG00000268885	5	657759	667759	+
ENSG00000268891	7	75005425	75015425	-
ENSG00000268897	HG1439_PATCH	100641183	100651183	-
ENSG00000268898	2	40478147	40488147	+
ENSG00000268904	HG1497_PATCH	153570024	153580024	+
ENSG00000268916	HG1497_PATCH	151917690	151927690	+
ENSG00000268919	HG1442_PATCH	119282524	119292524	+
ENSG00000268920	HG1497_PATCH	151902207	151912207	-
ENSG00000268923	6	31974881	31984881	-
ENSG00000268925	10	135342661	135352661	-
ENSG00000268926	9	98524605	98534605	+
ENSG00000268927	16	70685570	70695570	+
ENSG00000268928	HG329_PATCH	19166343	19176343	-
ENSG00000268936	11	134845246	134855246	+
ENSG00000268940	HG1443_HG1444_PATCH	134837482	134847482	+
ENSG00000268941	20	57199828	57209828	+
ENSG00000268942	5	61808309	61818309	-
ENSG00000268943	HG1497_PATCH	154503114	154513114	-
ENSG00000268944	HG1497_PATCH	153188448	153198448	-
ENSG00000268946	HG1426_PATCH	77047170	77057170	-
ENSG00000268948	19	58204128	58214128	-
ENSG00000268950	1	31902614	31912614	-
ENSG00000268953	19	31630362	31640362	+
ENSG00000268954	HG344_PATCH	7050434	7060434	+
ENSG00000268955	8	8046331	8056331	-
ENSG00000268960	18	45768672	45778672	+
ENSG00000268963	HG1497_PATCH	153556698	153566698	+
ENSG00000268964	19	53537991	53547991	+
ENSG00000268965	17	76412409	76422409	+
ENSG00000268977	16	79015739	79025739	-
ENSG00000268980	HG1433_PATCH	53429752	53439752	-
ENSG00000268982	HG1497_PATCH	152846571	152856571	+
ENSG00000268988	HG1458_PATCH	142809209	142819209	-
ENSG00000268991	1	17060956	17070956	-
ENSG00000268996	9	139981121	139991121	-
ENSG00000269000	2	107103848	107113848	-
ENSG00000269002	HG1436_HG1432_PATCH	49117904	49127904	-
